SaleID,price
211608,2814.0135989925675
211609,4208.014796683764
211610,5716.3575096437135
211611,3040.681534274381
211612,1460.0231347993258
211613,630.6762618961544
211614,1239.0272837263637
211615,4585.809721859714
211616,173.549711831264
211617,14311.531776353298
211618,5991.377637069074
211619,7498.189817431434
211620,2611.9334046729336
211621,504.8548377494913
211622,6629.002895687481
211623,1622.054009150282
211624,9442.813795333905
211625,3775.4994104225343
211626,18447.569302030228
211627,707.7096176953291
211628,6750.854544042888
211629,764.8280170536802
211630,7166.195160245597
211631,2382.367452636054
211632,1375.1602938979604
211633,14226.86466942664
211634,20140.768381279482
211635,18217.306303632482
211636,2654.4661453906356
211637,3536.376887067333
211638,2073.2754625508906
211639,4757.201119325027
211640,27808.088927912664
211641,667.7196453197122
211642,1806.6747444586704
211643,9356.59501864942
211644,10293.138022429754
211645,3158.417574480286
211646,13717.021003985774
211647,37861.22598778094
211648,4082.311765954514
211649,3134.515260852584
211650,6867.520443246144
211651,824.255122015298
211652,13574.898513378761
211653,412.6484889041418
211654,2691.2746680445607
211655,1400.2626988106638
211656,2053.361489874519
211657,2796.945689259075
211658,4526.5845241373845
211659,8786.67663057028
211660,8880.643157639028
211661,1714.1713826450375
211662,3857.4555965447335
211663,26562.26067558671
211664,11033.621239575052
211665,2693.433561411184
211666,1516.7490918833855
211667,19387.664291263554
211668,4840.644600266638
211669,4399.890082413154
211670,4137.763238801808
211671,12094.581267685688
211672,4256.763501669552
211673,13489.673095443353
211674,3560.043278207653
211675,6363.743095283038
211676,532.1441851294865
211677,2339.523507108989
211678,7076.149651089734
211679,984.8883079947614
211680,5214.1029180523765
211681,3533.482435418437
211682,5977.9308349041185
211683,21791.914097164714
211684,1037.5017612710615
211685,10704.922751166534
211686,1449.0893721873579
211687,1377.196422195554
211688,4517.76920643258
211689,29010.648399033955
211690,4737.115067387345
211691,3569.3249958604583
211692,371.2447738168569
211693,512.1729748019952
211694,15494.23387580892
211695,829.8977873153884
211696,7124.340844324461
211697,822.3077797515991
211698,5244.92961681683
211699,718.4857183480312
211700,973.721239892348
211701,4384.337057035233
211702,1035.062642885297
211703,8094.949440788111
211704,2470.9748154574027
211705,1036.700870606851
211706,6803.109786671546
211707,620.7451391525428
211708,2586.541614373862
211709,1126.0435258703171
211710,3044.236460254693
211711,4841.631814271734
211712,1018.3361310810278
211713,13384.094933198525
211714,11301.223188830325
211715,33939.45603506437
211716,6501.208219042598
211717,914.6031032400899
211718,849.9730391728801
211719,13366.008969509567
211720,547.8315142887395
211721,550.082633531631
211722,6505.561609284783
211723,7130.953801891551
211724,14174.709821222605
211725,4023.272687092602
211726,5930.544608744825
211727,804.9879728823428
211728,3737.905646088844
211729,4300.242071296804
211730,487.6794463235709
211731,5269.538250939083
211732,3013.1438442556837
211733,6497.23308262537
211734,2132.089781724873
211735,1003.8650988570917
211736,2170.765690425026
211737,8154.712403795828
211738,562.2204212162615
211739,14193.507540050898
211740,1007.0232407376391
211741,4152.103635284333
211742,4082.52735261073
211743,32976.14572154498
211744,4023.5245908995103
211745,25301.12147668639
211746,4326.105750096698
211747,6695.832016564993
211748,5102.430309738049
211749,13446.497838913223
211750,1971.6697782434126
211751,11491.1104176738
211752,3759.0335147526516
211753,3815.5245681054294
211754,18243.09774350687
211755,3844.6212433701976
211756,3449.0669360097563
211757,1779.3263494275507
211758,30641.114951366355
211759,7423.425567967484
211760,24644.839961245656
211761,4368.4030970715685
211762,541.4993564826091
211763,918.8401714893714
211764,3513.845803614816
211765,6384.317612315019
211766,509.7471528562396
211767,11444.493205455643
211768,39189.70820504417
211769,17799.28805196705
211770,21188.169310099453
211771,846.1891166210341
211772,18668.332710690054
211773,11946.060617227286
211774,2824.2318269758616
211775,2058.9325203106832
211776,2073.2377341976603
211777,704.6071910713409
211778,4545.394779055754
211779,7155.18215481209
211780,16920.962665544444
211781,2829.3389874534505
211782,4983.8691605380645
211783,3091.3097213028987
211784,1849.9534794963542
211785,8199.37095630038
211786,7501.315628680438
211787,14670.488322920748
211788,1170.650619303461
211789,1561.4949904025975
211790,1102.9534543385714
211791,179.49448652200113
211792,7259.112663335294
211793,2903.117879945212
211794,1113.7489755130973
211795,1405.5615557767937
211796,9264.24314311865
211797,2849.2944685856332
211798,1752.8470094900076
211799,535.3420743233403
211800,6587.089405189843
211801,3340.934784395534
211802,1365.2096284856525
211803,6426.068979043529
211804,922.9817485486396
211805,1065.1207390411078
211806,1013.8873667201276
211807,30772.1057991169
211808,12448.10718899854
211809,1798.0922575976874
211810,12476.07699644785
211811,1731.6975850176402
211812,8078.925625681333
211813,1605.7881810672893
211814,1537.4413405381156
211815,7994.878260772891
211816,3763.456657209649
211817,6934.075579256715
211818,12326.292247846975
211819,9171.784709041218
211820,4075.511325235726
211821,1830.7363614263618
211822,3582.148557181324
211823,1494.1897721432147
211824,6849.988996230404
211825,11026.49222926272
211826,2666.0780552142446
211827,15761.015903095782
211828,623.6240060081254
211829,15503.026932386556
211830,17207.797505199596
211831,13949.361542024128
211832,10248.156358972848
211833,492.5383951812333
211834,483.2356130207827
211835,12964.739064759697
211836,1392.9284719919729
211837,1463.22524283405
211838,3235.9417990000966
211839,9848.519401708741
211840,8249.99979607175
211841,5120.595553778641
211842,1341.7930563936452
211843,3327.215934930534
211844,14932.654223139896
211845,9263.173226646417
211846,497.57544268473805
211847,3726.6166163107296
211848,30924.479026345653
211849,1521.3150851851447
211850,867.6842455227138
211851,4022.3065664879805
211852,480.24034892188024
211853,3514.7556445193513
211854,321.5735528658048
211855,3824.701004948467
211856,1267.3634086799393
211857,3325.634780882361
211858,2614.8370253601884
211859,3991.511274154648
211860,5011.931467887805
211861,1005.7908554604871
211862,1833.3972355064943
211863,10395.482824528808
211864,5116.006609024615
211865,1577.9238018730452
211866,1476.9807360384275
211867,1497.208925844926
211868,17823.014587167956
211869,1880.7574344937211
211870,11525.423067667634
211871,1061.0217169938278
211872,2641.707650364911
211873,4405.155446305713
211874,1552.9172790446714
211875,2625.146655829319
211876,1009.9245683764198
211877,912.3356683161071
211878,3203.6652087265456
211879,688.183429623591
211880,3214.6585025092563
211881,1601.3539837734525
211882,672.9976847241458
211883,1083.8679901251217
211884,2935.5865857820686
211885,3343.731684667069
211886,13283.355080657417
211887,11328.383195877552
211888,4145.901349267645
211889,17894.35790317575
211890,3141.174660172088
211891,1875.583332670898
211892,3564.5859144277174
211893,20464.203293185907
211894,651.4104643274693
211895,3707.528976270668
211896,8286.62493973298
211897,1558.6024523175306
211898,1332.1102837855212
211899,1127.775668073748
211900,4988.5162072450275
211901,4629.926943310401
211902,2152.7975905042445
211903,22918.25359324835
211904,1464.9623648849322
211905,6026.379019054963
211906,3236.2804358358676
211907,4670.695832504235
211908,8496.87050029526
211909,1631.4763760723597
211910,6025.979909444365
211911,13204.362609003663
211912,2580.8659625825635
211913,4659.7633754142435
211914,4536.71962296628
211915,1649.0478415707516
211916,3524.504147408258
211917,1532.0884935310144
211918,13308.121375465644
211919,6760.693831539285
211920,2185.081656251142
211921,6762.519548020486
211922,5708.657804389966
211923,6508.557281073587
211924,1488.103466206332
211925,2218.441080433382
211926,3132.65680842879
211927,1553.1443008885458
211928,2133.653892686423
211929,1909.6103403321977
211930,2436.628424585154
211931,5526.007934294199
211932,8450.003309195416
211933,2052.756988710474
211934,38481.6690479051
211935,4849.73261535863
211936,532.0232745677743
211937,1756.1408552150756
211938,3483.576308495074
211939,291.61428821705204
211940,1871.0300603499024
211941,6490.7814914467035
211942,5210.401658263627
211943,13939.60939045984
211944,1151.40743344073
211945,3708.893105832638
211946,6405.586213951237
211947,5230.470392093714
211948,24104.845370443683
211949,498.1097220883181
211950,765.7838104126201
211951,1081.9997399497888
211952,2360.2923605560254
211953,9200.875631903767
211954,10518.769231147264
211955,1168.3003589160987
211956,7702.645595513909
211957,11037.220463745456
211958,17305.03986212859
211959,379.1456666954124
211960,15517.083114493893
211961,311.78861937019974
211962,1413.274010543037
211963,16262.728559363155
211964,5272.629042956622
211965,4072.806257513215
211966,4905.825608806337
211967,1601.0986213021642
211968,4515.906452521353
211969,2560.3344956207766
211970,3317.7265600147466
211971,6974.33704454914
211972,12339.557056536916
211973,919.5525315013163
211974,2001.0361577733934
211975,13215.136004251915
211976,5277.407654874793
211977,1264.0117999639958
211978,37537.55117517187
211979,462.8182850671444
211980,11692.109111300204
211981,2039.4604088404553
211982,1845.4502120792101
211983,4253.249460304616
211984,579.0667174169516
211985,1213.6765980362616
211986,1047.368301152797
211987,2656.143557472834
211988,3603.7079042374467
211989,1781.5105430224526
211990,1614.9205125184099
211991,2541.8970270699047
211992,4723.0794806368585
211993,2694.150414003975
211994,3010.778781585491
211995,16031.44367536157
211996,10199.631787033004
211997,3837.0054319380597
211998,8132.2502623206265
211999,7451.838861296086
212000,4856.523095324102
212001,1200.8205515580853
212002,3783.863207335314
212003,27789.18938903253
212004,22495.076039229563
212005,11584.984953769119
212006,2461.3637738941425
212007,823.4827978483447
212008,665.4779753936118
212009,4357.10977936663
212010,1781.9371414200114
212011,1489.9310181730093
212012,605.0397708627072
212013,2571.473593889613
212014,5275.498626286094
212015,11639.49648549963
212016,5814.167358442028
212017,1565.3905458204779
212018,6905.472699361342
212019,6484.808980588659
212020,2743.98576810436
212021,5261.847691991947
212022,2140.253804799536
212023,3716.0151529991576
212024,3859.9764657091646
212025,3451.162705033437
212026,2792.677022520221
212027,11387.622967738454
212028,20737.25879440293
212029,972.3141515624438
212030,829.6689314068531
212031,3744.2361992535975
212032,465.5308883273075
212033,3858.406393279548
212034,733.3485331173827
212035,2582.478191691792
212036,4837.733640823362
212037,636.3870696417625
212038,9397.432164469916
212039,2389.344447570167
212040,2596.122831552462
212041,2361.3156613003284
212042,4206.39831432511
212043,1723.1104490024218
212044,1913.0793752801974
212045,1238.114340583129
212046,9266.307691464479
212047,11433.925723198336
212048,2247.363512965425
212049,293.2576012407081
212050,2310.417160389995
212051,2074.220509265351
212052,2688.566748028261
212053,2114.010145497522
212054,508.19569220823666
212055,8419.406494771401
212056,579.0354521498905
212057,4552.606254658963
212058,4642.6242975738605
212059,6530.929029845591
212060,13023.874986993127
212061,1026.263170255134
212062,1253.3519198046197
212063,4707.688763006484
212064,3936.0799223741906
212065,6799.777198186372
212066,2084.5786490306805
212067,7644.929750169002
212068,3655.98220275765
212069,3307.8747078341185
212070,1271.7436670962686
212071,4301.344997570439
212072,10071.229503468414
212073,527.7300295555747
212074,10703.156540346441
212075,395.01617294113737
212076,2963.263693553602
212077,2818.83674766862
212078,1344.9696203963706
212079,11945.799192970415
212080,1321.358840796044
212081,3439.941004109307
212082,7585.747210814627
212083,21343.216476080965
212084,4257.644510278298
212085,741.4770583552648
212086,500.90090080799155
212087,6781.571585634871
212088,11591.530313316938
212089,4377.169399250015
212090,35205.361308475505
212091,1985.3183992264585
212092,24683.272689229674
212093,4942.674757499429
212094,9312.679833494869
212095,909.7827390269752
212096,15096.175918022665
212097,466.7506372172471
212098,417.46017320103294
212099,2771.9375975038047
212100,2017.791389687262
212101,294.22056214631186
212102,50271.979567537324
212103,1010.7861405033905
212104,1566.9373789586568
212105,264.1950177710076
212106,12011.502859142693
212107,1591.698407065464
212108,12732.08178604638
212109,3855.935969057722
212110,1169.043191784479
212111,1605.3090298279394
212112,2592.7419125584265
212113,1114.0315736757684
212114,391.9422568280643
212115,6195.149405099616
212116,2470.637712294667
212117,6348.403140687332
212118,11105.271841142021
212119,5568.564489938908
212120,1124.186919821962
212121,4258.717914199657
212122,1536.739066532121
212123,959.0518789822818
212124,6152.291643079906
212125,3629.3486740836597
212126,7161.088603919434
212127,13627.37781449348
212128,828.4178221497014
212129,4709.696641697119
212130,786.0464531471134
212131,287.99042507699414
212132,2683.40009475046
212133,8586.661232393524
212134,818.6092336134826
212135,733.7540506950754
212136,1904.6974626685178
212137,9442.265137778933
212138,6774.982224407728
